x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-121.58728945204577,-130.0,0.0,ctype1
-104.76186835613731,-130.0,0.0,ctype1
-87.93644726022886,-130.0,0.0,ctype1
-71.1110261643204,-130.0,0.0,ctype1
-54.28560506841196,-130.0,0.0,ctype1
-37.46018397250351,-130.0,0.0,ctype1
-20.634762876595055,-130.0,0.0,ctype1
-3.8093417806865997,-130.0,0.0,ctype1
13.016079315221853,-130.0,0.0,ctype1
29.84150041113029,-130.0,0.0,ctype1
46.66692150703876,-130.0,0.0,ctype1
63.492342602947225,-130.0,0.0,ctype1
80.31776369885567,-130.0,0.0,ctype1
97.14318479476411,-130.0,0.0,ctype1
113.96860589067258,-130.0,0.0,ctype1
130.79402698658103,-130.0,0.0,ctype1
-130.0,-115.42875796524744,0.0,ctype1
-113.17457890409155,-115.42875796524744,0.0,ctype1
-96.3491578081831,-115.42875796524744,0.0,ctype1
-79.52373671227464,-115.42875796524744,0.0,ctype1
-62.69831561636619,-115.42875796524744,0.0,ctype1
-45.872894520457734,-115.42875796524744,0.0,ctype1
-29.04747342454928,-115.42875796524744,0.0,ctype1
-12.222052328640828,-115.42875796524744,0.0,ctype1
4.603368767267625,-115.42875796524744,0.0,ctype1
21.428789863176064,-115.42875796524744,0.0,ctype1
38.25421095908453,-115.42875796524744,0.0,ctype1
55.079632054993,-115.42875796524744,0.0,ctype1
71.90505315090144,-115.42875796524744,0.0,ctype1
88.73047424680988,-115.42875796524744,0.0,ctype1
105.55589534271834,-115.42875796524744,0.0,ctype1
122.38131643862681,-115.42875796524744,0.0,ctype1
-121.58728945204577,-100.85751593049488,0.0,ctype1
-104.76186835613731,-100.85751593049488,0.0,ctype1
-87.93644726022886,-100.85751593049488,0.0,ctype1
-71.1110261643204,-100.85751593049488,0.0,ctype1
-54.28560506841196,-100.85751593049488,0.0,ctype1
-37.46018397250351,-100.85751593049488,0.0,ctype1
-20.634762876595055,-100.85751593049488,0.0,ctype1
-3.8093417806865997,-100.85751593049488,0.0,ctype1
13.016079315221853,-100.85751593049488,0.0,ctype1
29.84150041113029,-100.85751593049488,0.0,ctype1
46.66692150703876,-100.85751593049488,0.0,ctype1
63.492342602947225,-100.85751593049488,0.0,ctype1
80.31776369885567,-100.85751593049488,0.0,ctype1
97.14318479476411,-100.85751593049488,0.0,ctype1
113.96860589067258,-100.85751593049488,0.0,ctype1
130.79402698658103,-100.85751593049488,0.0,ctype1
